9,115090.820486,25703.9122897
9,115093.107462,25706.8192977
9,115102.293126,25711.8883537
9,115104.712326,25712.5878737
9,115115.42887,25715.4795217
9,115121.968518,25718.6169297
9,115136.124678,25725.4059217
9,115143.44871,25728.9781457
9,115152.832902,25734.0662737
9,115153.456518,25736.6781137
9,115157.79431,25753.5940817
9,115160.043526,25762.3564497
9,115164.069254,25777.8283218
9,115156.745094,25789.8188498
9,115148.457222,25803.4383058
9,115140.037126,25817.2093138
9,115132.769926,25829.1581138
9,115129.396102,25833.3237458
9,115122.733702,25841.6436178
9,115114.143494,25852.2202578
9,115108.426118,25859.3081298
9,115101.25351,25868.1837778
9,115095.762822,25874.9764819
9,115090.017286,25882.0075219
9,115089.676934,25883.8521299
9,115086.435718,25898.7797459
9,115083.222278,25913.5712979
9,115080.25511,25927.1680979
9,115077.01351,25942.1714899
9,115074.99111,25951.2323539
9,115072.392326,25966.4850899
9,115070.20007,25979.669858
9,115068.858118,25987.422946
9,115067.270278,25996.865506
9,115065.692038,26005.869666
9,115063.839878,26016.779106
9,115063.839878,26017.689826
9,115063.25415,26025.654754
9,115062.403718,26038.079714
9,115061.798918,26045.968738
9,115060.967302,26058.03133
9,115060.352902,26066.600546
9,115059.823494,26074.508514
9,115050.96871,26080.613218
9,115038.645894,26089.0618581
9,115029.998726,26095.0155221
9,115023.052678,26099.7594581
9,115017.902341,26103.3319381
9,115012.100101,26107.3575381
9,115010.276101,26108.4537301
9,115000.646277,26113.9838421
9,114987.548293,26121.6047061
9,114970.783877,26131.3081301
9,114960.161669,26137.5075541
9,114955.720069,26140.0779221
9,114951.801861,26142.3463381
9,114951.658501,26142.2969301
9,114931.405829,26154.1846741
9,114880.724101,26197.9098582
9,114829.843717,26251.2153302
9,114844.352517,26272.4816342
9,114845.942277,26277.4504662
9,114884.798341,26354.8048343
9,114903.083909,26406.2816983
9,114915.605125,26437.7242584
9,114947.206533,26507.5659224
9,114949.194117,26540.4793305
9,114977.019525,26575.4594265
9,114987.553285,26628.8047066
9,114995.702149,26706.6361306
9,114996.894725,26744.5977307
9,114991.130885,26786.7728347
9,114971.056901,26808.2380507
9,114964.299525,26880.2260188
9,114969.466885,26914.0140508
9,114967.479301,26923.5540188
9,114958.336901,26960.7208669
9,114948.200325,27016.6895069
9,114948.129541,27016.7734749
9,114948.028037,27017.3484509
9,114938.263685,27028.9771229
9,114922.551941,27047.8842589
9,114920.567685,27049.4540509
9,114920.375301,27049.6822749
9,114870.687109,27093.010275
9,114860.153093,27151.960035
9,114878.836101,27204.2321631
9,114895.530885,27265.5670751
9,114890.790277,27290.9789152
9,114890.346501,27292.5192672
9,114885.868677,27315.9417312
9,114884.559877,27322.8992992
9,114883.190917,27329.9509472
9,114883.182085,27329.9948512
9,114868.233221,27347.1481312
9,114849.977733,27368.1590752
9,114844.466693,27374.4968672
9,114836.406917,27383.6591073
9,114830.551045,27390.4788193
9,114827.175685,27394.2678753
9,114825.174917,27397.0582753
9,114824.558085,27397.9189473
9,114812.295685,27415.0032353
9,114810.022277,27418.2411233
9,114803.822341,27426.9899233
9,114793.144709,27442.0076513
9,114789.671301,27446.8406753
9,114704.631301,27521.9556834
9,114703.396485,27523.4319074
9,114694.299525,27542.2484194
9,114688.479493,27554.2162914
9,114682.331525,27567.0037474
9,114690.528517,27581.1029474
9,114709.627909,27613.4810595
9,114715.119877,27622.7439075
9,114717.251077,27625.6949475
9,114734.137093,27648.3189475
9,114737.088133,27652.1714915
9,114747.498501,27666.0244195
9,114761.843077,27685.3694435
9,114773.237125,27700.7802596
9,114790.041093,27717.0102756
9,114812.255109,27738.4049636
9,114823.485317,27749.3067236
9,114827.911685,27769.8815716
9,114829.715077,27778.2426596
9,114835.781125,27807.1780837
9,114839.961477,27826.9330917
9,114835.901317,27834.8911077
9,114826.377733,27837.0646757
9,114819.966725,27838.6742757
9,114810.463877,27840.9370597
9,114801.856901,27847.6996837
9,114800.638085,27848.6887397
9,114773.689093,27870.3286757
9,114744.558085,27886.9910757
9,114741.067909,27887.6652517
9,114686.417541,27898.2233317
9,114685.310085,27899.2032997
9,114678.417541,27905.3018597
9,114660.720901,27920.4128998
9,114663.468293,27944.5903078
9,114666.458117,27974.5049318
9,114668.963077,27997.4540518
9,114680.518661,28029.5670759
9,114695.306501,28070.4712679
9,114696.033669,28090.7860199
9,114697.568901,28128.005732
9,114695.791109,28180.9505
9,114694.821509,28216.473316
9,114692.720517,28267.4625001
9,114661.811717,28307.7526761
9,114637.973893,28323.8494441
9,114634.197509,28324.8189161
9,114621.287301,28328.1323241
9,114592.681477,28335.0814441
9,114592.294277,28335.7987561
9,114575.429125,28367.0326762
9,114559.510021,28395.4283242
9,114541.732741,28427.8965482
9,114530.298501,28449.9890923
9,114515.187717,28481.0189803
9,114507.914885,28484.2512363
9,114506.712325,28484.1636843
9,114499.026309,28483.6047083
9,114493.612293,28478.7727083
9,114471.875077,28438.8701162
9,114468.562309,28431.3551082
9,114458.622725,28406.9512682
9,114442.703621,28368.4711402
9,114439.713925,28342.8391402
9,114439.875717,28313.1990761
9,114444.602885,28296.8601321
9,114455.107717,28261.3210601
9,114465.855109,28246.0971241
9,114466.016517,28235.5112681
9,114456.562309,28224.198244
9,114449.047301,28201.653348
9,114447.673477,28175.779172
9,114445.976709,28145.476324
9,114445.249285,28102.6486759
9,114444.360453,28043.9990759
9,114448.724101,28022.6659559
9,114458.744325,28005.2117478
9,114473.289477,27983.9432678
9,114495.470725,27961.6406758
9,114528.641925,27927.2815078
9,114530.419717,27919.3785318
9,114525.813893,27910.1664997
9,114515.106693,27903.8635237
9,114496.844421,27906.7727077
9,114494.895109,27908.0128997
9,114467.349893,27925.5358438
9,114439.875717,27942.8448998
9,114407.633541,27961.7539558
9,114390.260101,27971.7736678
9,114386.543109,27973.9555558
9,114380.159493,27978.5131238
9,114377.007877,27983.6847078
9,114376.846085,27988.2098918
9,114381.371525,27992.4926438
9,114393.856133,28014.0034278
9,114396.522885,28041.2515559
9,114402.987525,28106.6080999
9,114405.573125,28132.82186
9,114409.209477,28169.120356
9,114410.663941,28178.429284
9,114415.189125,28207.406692
9,114413.815301,28225.42666
9,114404.320517,28246.1292521
9,114396.644101,28284.8520681
9,114394.058117,28319.7928681
9,114388.967301,28336.3098601
9,114380.482437,28363.2670442
9,114373.775493,28391.6626922
9,114379.916933,28419.0077162
9,114390.745093,28440.5831402
9,114401.653893,28466.7161323
9,114388.037893,28500.2187243
9,114375.028101,28536.7756523
9,114363.230341,28570.7633644
9,114358.523909,28570.9977324
9,114317.533829,28573.0418924
9,114316.377733,28574.5867244
9,114308.160517,28585.5670764
9,114312.927877,28595.9102444
9,114341.978117,28615.5787244
9,114369.129093,28634.4875244
9,114401.451909,28649.5012844
9,114403.633925,28694.0420845
9,114396.280325,28721.4518765
9,114364.644229,28736.5142765
9,114304.968709,28770.0491245
9,114257.615493,28813.4746606
9,114203.838725,28841.7249006
9,114155.839493,28876.5850606
9,114139.678085,28912.3176687
9,114135.314309,28947.8081007
9,114133.132677,28980.0825327
9,114130.950917,29014.2152688
9,114128.445701,29053.4550768
9,114124.647685,29108.3393009
9,114169.616901,29133.0017009
9,114214.232325,29157.6246769
9,114217.494917,29159.4252529
9,114272.403333,29189.7278449
9,114315.392517,29213.582053
9,114362.098821,29238.826341
9,114378.826117,29271.197541
9,114394.704517,29305.039333
9,114398.098309,29351.4386931
9,114397.936901,29373.4182131
9,114397.775109,29411.2680691
9,114397.290245,29462.4675572
9,114392.355845,29462.6998772
9,114371.553285,29463.6794612
9,114371.555461,29464.9425652
9,114371.634309,29512.0181492
9,114366.457477,29512.0292852
9,114296.079749,29512.1798132
9,114296.082949,29513.6218612
9,114296.160517,29547.2662773
9,114275.150725,29565.7711093
9,114260.645893,29576.7122933
9,114255.393285,29599.3704693
9,114254.019717,29644.6710774
9,114254.585349,29651.5394294
9,114259.191301,29707.2477174
9,114248.443909,29761.7438455
9,114261.696517,29802.0989175
9,114274.302085,29840.4337655
9,114286.908037,29878.8492536
9,114298.827141,29882.4857336
9,114346.785925,29875.2939256
9,114398.906501,29866.8090616
9,114457.612677,29854.9305336
9,114483.228549,29849.7589496
9,114522.419973,29839.7387255
9,114566.984965,29828.0217335
9,114604.762117,29816.9675255
9,114651.626885,29803.4736375
9,114652.228741,29806.0747255
9,114665.952517,29867.3470456
9,114672.206725,29895.3900536
9,114689.153541,29970.6421497
9,114677.250309,29994.4483577
9,114640.733829,30065.6652538
9,114619.348741,30108.0322298
9,114601.850117,30142.1548538
9,114599.173893,30147.3732858
9,114590.700293,30163.7149178
9,114575.165701,30189.1350779
9,114556.201477,30220.4061179
9,114545.105285,30246.8350459
9,114522.509701,30301.30711
9,114493.256069,30367.278694
9,114489.624709,30384.4273661
9,114495.878917,30403.5933181
9,114519.281669,30471.9858941
9,114536.026629,30518.9931262
9,114561.850501,30561.3602302
9,114597.358085,30589.6050942
9,114644.567301,30598.4818943
9,114657.980677,30608.6032383
9,114677.271429,30622.9337343
9,114675.204741,30673.5034623
9,114674.240133,30694.8610303
9,114674.102277,30730.6870784
9,114673.275653,30739.6436224
9,114670.795525,30760.0369664
9,114665.697029,30805.2327424
9,114657.705093,30813.3625345
9,114636.622981,30835.8226945
9,114604.517253,30866.2746625
9,114604.379525,30869.9951105
9,114603.414917,30892.8687105
9,114601.623685,30930.4858626
9,114602.863877,30949.2257026
9,114605.757317,30991.5279106
9,114607.410949,31015.5038466
9,114604.103941,31046.0936707
9,114601.761413,31068.2783747
9,114580.742149,31078.2708227
9,114542.924293,31096.2498307
9,114524.735493,31109.2025347
9,114511.783045,31118.2969347
9,114472.236677,31146.2686468
9,114448.536325,31162.9415428
9,114426.903045,31178.0986628
9,114415.741829,31186.2283268
9,114409.265669,31191.7401348
9,114392.454917,31207.3104388
9,114344.916741,31239.1407108
9,114319.976325,31256.3646469
9,114314.877957,31258.9827589
9,114270.646533,31281.1674629
9,114246.257285,31280.2027269
9,114237.714309,31273.4509829
9,114222.557189,31259.5339269
9,114208.364549,31246.4437509
9,114201.061509,31239.0029828
9,114190.313733,31228.1173508
9,114178.739077,31217.6450308
9,114157.656965,31199.7320708
9,114152.420741,31195.5983108
9,114141.810693,31184.9882628
9,114131.614085,31176.0319748
9,114115.630341,31163.0792708
9,114098.406277,31163.0792708
9,114084.902533,31179.3387268
9,114084.764677,31183.8859268
9,114083.249029,31200.2833668
9,114100.473093,31223.4322948
9,114118.523909,31241.0696709
9,114131.338501,31253.4708229
9,114153.247493,31285.1633669
9,114165.924485,31304.8676869
9,114176.672261,31339.0401029
9,114181.770501,31354.748519
9,114182.184069,31379.551079
9,114183.424133,31394.294631
9,114188.798085,31454.785767
9,114194.585349,31501.2217351
9,114201.474949,31507.2843271
9,114211.258117,31506.5955591
9,114229.171077,31480.0017671
9,114247.084165,31453.269863
9,114270.508677,31417.030503
9,114292.966277,31411.092839
9,114321.715717,31403.472487
9,114352.889477,31423.042919
9,114401.902085,31441.920231
9,114418.008453,31441.054567
9,114422.165125,31437.763943
9,114424.243333,31431.182695
9,114429.785221,31415.942119
9,114436.712837,31397.064551
9,114443.813509,31377.494375
9,114445.718661,31372.991335
9,114457.668741,31349.784167
9,114474.294917,31327.6158469
9,114485.032325,31313.0681349
9,114501.312133,31290.7266309
9,114512.742661,31285.7042949
9,114525.212293,31286.7435269
9,114553.095557,31289.5144709
9,114572.740101,31291.1279109
9,114584.774661,31292.1160709
9,114588.258309,31297.3031429
9,114588.172293,31299.8832389
9,114587.140357,31322.2448389
9,114587.034117,31329.4033669
9,114586.305669,31348.095847
9,114583.819141,31446.733287
9,114581.746949,31499.3676551
9,114578.431237,31659.3423112
9,114577.602309,31725.6528393
9,114575.530117,31857.0311434
9,114573.872517,31924.9996555
9,114570.556933,32043.9446796
9,114569.313413,32103.6242957
9,114565.583493,32232.5159438
9,114564.340229,32285.1499278
9,114561.862917,32371.0724879
9,114561.986821,32371.2515599
9,114561.429125,32390.7325199
9,114560.982789,32410.3809039
9,114560.317701,32433.73604
9,114560.313093,32433.889768
9,114559.755525,32454.486504
9,114559.253253,32474.07908
9,114558.751109,32493.392872
9,114558.641285,32498.619112
9,114558.360709,32511.981032
9,114557.918725,32521.316584
9,114557.914501,32521.409256
9,114562.541317,32523.583336
9,114562.640261,32523.645928
9,114568.236293,32526.059368
9,114583.325701,32532.5668881
9,114592.586245,32537.8667281
9,114592.604293,32537.9585041
9,114605.972485,32545.5752721
9,114619.950981,32553.5957521
9,114656.844933,32569.6367121
9,114696.947333,32602.8643601
9,114707.644933,32612.6258961
9,114714.733317,32618.8145681
9,114714.907269,32619.2527121
9,114718.917509,32629.3583121
9,114718.964741,32629.3593361
9,114724.056837,32642.8565522
9,114724.077701,32642.8588562
9,114730.437509,32659.1600402
9,114737.522565,32677.3803282
9,114740.604933,32687.7775122
9,114741.282053,32689.9897362
9,114745.474693,32703.6857362
9,114745.444229,32703.7009682
9,114750.521093,32720.8162322
9,114756.657669,32740.2526482
9,114762.180741,32756.4871443
9,114762.214917,32756.4971283
9,114762.256901,32756.6280723
9,114765.465093,32778.3979283
9,114772.798085,32823.7708563
9,114773.485445,32843.4782483
9,114770.063493,32866.0634644
9,114770.048261,32866.1647124
9,114768.498693,32868.7321364
9,114761.425669,32880.2123284
9,114754.446469,32891.8873364
9,114744.693509,32907.7712404
9,114737.374341,32919.6610324
9,114728.032901,32935.0511124
9,114726.350725,32937.9858964
9,114722.896901,32941.3000724
9,114713.877637,32949.9115284
9,114705.037317,32958.3079445
9,114694.228485,32968.7874325
9,114677.657349,32974.5854485
9,114677.643653,32974.6002965
9,114638.237317,32988.1569045
9,114616.716165,32991.9879445
9,114603.758085,32997.6218645
9,114599.363717,32998.9739285
9,114593.166725,33001.2274965
9,114587.307525,33005.6218645
9,114579.645317,33023.8754325
9,114574.124037,33032.1008405
9,114565.109893,33045.5094805
9,114560.940933,33053.3969685
9,114553.729669,33066.0167446
9,114545.278725,33081.4536726
9,114542.461957,33089.9043606
9,114537.954693,33104.4395286
9,114536.715269,33110.0734486
9,114534.123909,33122.4680726
9,114534.687109,33127.6511766
9,114536.490117,33153.1161366
9,114536.602501,33162.3556886
9,114536.602501,33181.6235287
9,114535.813893,33189.1729687
9,114534.861573,33201.6413207
9,114534.593925,33204.5305367
9,114534.635525,33204.5991447
9,114534.813701,33204.8918807
9,114534.685317,33205.1489047
9,114535.286917,33217.0604567
9,114536.133765,33230.8341527
9,114539.925125,33240.2470167
9,114544.183429,33250.6315287
9,114551.542277,33255.7490967
9,114552.345221,33255.3008407
9,114580.109317,33240.8679447
9,114581.518725,33240.1350167
9,114591.903109,33234.7935767
9,114612.522501,33224.1476887
9,114629.406725,33215.3694487
9,114637.437701,33209.9905047
9,114641.746309,33207.0959127
9,114666.685957,33190.3422487
9,114697.764229,33169.4613526
9,114714.872453,33157.9563286
9,114723.940485,33154.0413206
9,114733.653509,33149.8832406
9,114746.511493,33144.3969046
9,114760.914693,33138.2504726
9,114761.042053,33138.1959446
9,114761.916933,33138.2595606
9,114770.342277,33138.8705046
9,114773.086469,33139.1194646
9,114773.211909,33139.1389206
9,114783.781893,33139.7909526
9,114787.687685,33141.3657366
9,114797.233285,33145.2149526
9,114804.284293,33147.9833366
9,114806.074117,33148.6860566
9,114816.741509,33152.9780246
9,114822.535045,33155.9440406
9,114836.153477,33162.9039126
9,114836.570885,33163.1171606
9,114839.467909,33164.6344726
9,114848.675717,33169.3246486
9,114855.400453,33172.7733526
9,114864.613509,33177.4854167
9,114865.918853,33178.1533207
9,114874.092165,33182.3604247
9,114880.782469,33185.7401367
9,114886.265733,33189.8438167
9,114892.300933,33194.3961367
9,114896.301317,33197.4311447
9,114902.922757,33202.3281687
9,114907.097477,33205.4994967
9,114907.129093,33205.5020567
9,115070.877062,33102.5562646
9,115123.859334,33157.4895126
9,115189.600134,33248.8001047
9,115271.862918,33349.9207448
9,115347.438342,33469.7227289
9,115381.446918,33527.342313
9,115410.69159,33561.640297
9,115438.700038,33598.400105
9,115443.271686,33619.4832411
9,115439.322502,33641.1838491
9,115417.029894,33682.0591131
9,115390.10791,33718.1810972
9,115352.248454,33782.0242972
9,115345.526918,33815.7743132
9,115345.71303,33867.5916573
9,115360.100102,33905.8001693
9,115409.263878,33934.7176734
9,115437.350278,33957.5678494
9,115462.315654,34023.0029854
9,115471.677702,34044.8145695
9,115491.543302,34080.2436895
9,115516.340102,34118.4437535
9,115546.804742,34158.7656736
9,115556.014854,34162.3026976
9,115568.84775,34161.5349536
9,115598.026246,34139.8686496
9,115586.17831,34109.2907295
9,115567.860486,34087.5559455
9,115551.600134,34052.4001055
9,115547.126534,34033.3045535
9,115546.13927,34008.6448414
9,115593.530886,33980.0396574
9,115627.099654,33956.3665694
9,115646.846086,33907.0471453
9,115697.199494,33850.8231453
9,115738.300166,33832.4001053
9,115747.111686,33841.9796253
9,115752.048518,33845.9253533
9,115749.08647,33868.6123293
9,115747.111686,33909.0540573
9,115766.858246,33930.7545374
9,115799.439878,33946.5366814
9,115826.097414,33950.4822814
9,115855.717126,33942.5913374
9,115874.291078,33943.9656734
9,115882.374918,33944.5640734
9,115911.994502,33960.3464734
9,115931.740934,33985.0059294
9,115962.34791,34021.5023134
9,115990.939142,34089.2465695
9,116002.35751,34095.8369055
9,116007.820294,34104.0214815
9,116012.190726,34118.7538975
9,116019.292422,34135.6687135
9,116034.042502,34159.1311136
9,116046.607494,34172.2265376
9,116070.097926,34191.8690336
9,116084.058502,34200.5707296
9,116104.600327,34204.8001056
9,116143.742727,34184.6513696
9,116180.446087,34162.0620576
9,116225.194119,34123.8032415
9,116277.067911,34085.8202655
9,116334.128903,34049.5638815
9,116370.440327,34028.8459294
9,116405.022727,34011.5809054
9,116433.500295,33997.5002654
9,116441.667463,33996.4843294
9,116454.811271,34000.8601374
9,116485.479687,34012.2375454
9,116503.455495,34024.7663134
9,116535.000711,34026.5169694
9,116582.317831,34023.8910494
9,116612.986887,34041.3950495
9,116637.521927,34076.4029215
9,116658.551687,34107.0348575
9,116686.591623,34144.6682656
9,116719.889287,34175.3000736
9,116761.949319,34205.0567456
9,116794.000135,34222.0003616
9,116813.994887,34225.1947296
9,116837.845895,34220.2379296
9,116863.274119,34212.3792416
9,116889.913095,34202.1025056
9,116926.239111,34171.8767136
9,116950.633479,34147.4124576
9,116977.797511,34139.5357216
9,117011.380487,34140.7880736
9,117036.791687,34138.1622815
9,117072.717703,34118.9081375
9,117079.727751,34091.7768735
9,117069.212679,34027.8877214
9,117077.975303,33993.7553694
9,117106.891527,33975.3759774
9,117127.921287,33956.9968414
9,117139.312903,33915.8626333
9,117146.000135,33884.2000413
9,117158.590087,33871.2278813
9,117176.11508,33859.8500893
9,117207.660296,33848.4724253
9,117233.07124,33828.3430173
9,117243.838728,33799.6793372
9,117235.076104,33774.2987292
9,117218.427656,33730.5388572
9,117220.180104,33692.0303131
9,117236.82868,33662.2736411
9,117271.002504,33641.2690971
9,117298.166024,33627.2656411
9,117331.463688,33604.5106971
9,117338.500104,33590.200041
9,117337.028488,33562.650089
9,117331.771144,33524.141417
9,117324.761096,33448.8748569
9,117341.409928,33414.7421209
9,117351.924744,33364.8559128
9,117371.202312,33337.7249048
9,117403.623432,33308.8434968
9,117433.416072,33281.7122328
9,117442.400136,33261.0002967
9,117421.020936,33216.9013527
9,117425.016456,33184.9873687
9,117447.989512,33131.1325206
9,117474.957704,33099.2186646
9,117501.926024,33073.2885526
9,117528.894344,33045.3636885
9,117540.88052,33019.4334485
9,117570.84532,32998.4900885
9,117620.786696,32998.4900885
9,117635.769096,32992.5060885
9,117660.73972,32979.5408405
9,117677.720072,32964.5813525
9,117692.904712,32945.4193684
9,117709.073288,32930.5511444
9,117729.349896,32907.2925204
9,117733.800328,32893.9001364
9,117726.34612,32875.0302484
9,117714.34868,32832.7093523
9,117716.779528,32772.5480723
9,117718.798216,32730.7194642
9,117729.397512,32699.4742802
9,117739.882504,32679.6519442
9,117753.400328,32658.6440722
9,117761.568136,32633.1020561
9,117757.27412,32583.0822161
9,117786.519304,32548.8616721
9,117823.31764,32538.3578641
9,117872.132488,32535.3565201
9,117907.58452,32521.161704
9,117941.14612,32509.68548
9,117971.489672,32507.39044
9,117991.662088,32504.56676
9,118009.063432,32497.616232
9,118026.465288,32483.220072
9,118044.209416,32449.52484
9,118050.400136,32422.700136
9,118058.282248,32402.6646799
9,118069.717896,32387.7714959
9,118087.770504,32381.4088719
9,118106.44532,32381.9130639
9,118106.448136,32381.9138319
9,118123.41428,32387.2751119
9,118129.536648,32391.2484879
9,118143.301896,32400.1825039
9,118158.714888,32416.0683279
9,118181.08852,32440.890344
9,118193.518472,32464.71908
9,118197.495688,32491.526632
9,118196.214536,32518.429032
9,118201.156488,32551.1186961
9,118209.186696,32577.6405521
9,118218.867336,32590.1693201
9,118243.649929,32601.4237201
9,118287.958281,32622.4313361
9,118346.535689,32648.6910482
9,118399.330697,32671.6629522
9,118410.600329,32688.6000402
9,118410.595721,32698.6732562
9,118409.844489,32709.1773202
9,118397.077897,32722.6824722
9,118371.544329,32739.1883282
9,118347.512329,32766.9489683
9,118347.512329,32794.7090963
9,118358.026505,32823.2194323
9,118379.054089,32842.7272723
9,118400.081929,32862.9845524
9,118419.607305,32877.2399124
9,118435.378313,32878.7404564
9,118463.165321,32880.2408724
9,118484.943881,32883.2418324
9,118494.423305,32891.0027284
9,118512.755721,32911.7932564
9,118526.145673,32931.5353364
9,118558.533129,32958.1729045
9,118586.172681,32983.0660885
9,118635.384713,33007.9595285
9,118647.519241,33021.4152725
9,118656.957321,33032.1798165
9,118649.700105,33066.6000406
9,118697.532297,33102.6621206
9,118744.603913,33114.1255446
9,118801.973513,33121.7849366
9,118850.508425,33108.8918806
9,118871.958665,33117.6967446
9,118896.498697,33129.4970646
9,118914.300297,33148.8001046
9,118913.549705,33177.2858647
9,118913.549705,33185.9403287
9,118912.723081,33196.1744407
9,118916.566281,33213.5812887
9,118915.972105,33238.8268567
9,118878.917513,33260.3719447
9,118855.168521,33279.0984727
9,118838.244873,33305.0223128
9,118834.561673,33318.6663448
9,118846.322313,33325.2849688
9,118878.443145,33328.6873368
9,118899.832713,33329.3380888
9,118959.447817,33336.6188568
9,118943.911305,33371.0760728
9,118906.795913,33414.1473049
9,118879.175305,33444.2973209
9,118869.873929,33470.5295129
9,118879.923721,33492.7041049
9,118908.244873,33501.987305
9,118925.733513,33501.725673
9,118938.219145,33491.8326809
9,118958.085897,33455.6217369
9,118984.579721,33407.6638489
9,118995.049481,33392.9476889
9,119007.607689,33387.9066649
9,119023.356297,33401.2602649
9,119041.367305,33435.9340569
9,119054.389897,33461.9468569
9,119059.364105,33469.6377369
9,119069.022089,33465.6107289
9,119072.777737,33456.8189209
9,119071.690121,33449.0699289
9,119062.713481,33433.6737049
9,119058.464521,33409.4713369
9,119059.044105,33383.2552728
9,119064.670729,33369.5819288
9,119080.201737,33368.3791128
9,119094.993289,33382.7176728
9,119110.828937,33401.8937369
9,119150.153481,33426.4136729
9,119209.322889,33424.6870809
9,119253.898121,33417.6744729
9,119291.396489,33432.6557209
9,119308.895497,33448.8853529
9,119309.028745,33449.6281369
9,119316.48513,33491.1247129
9,119316.424074,33491.4420249
9,119316.630666,33491.7633049
9,119317.855242,33498.667113
9,119317.298698,33502.007657
9,119314.047241,33519.668329
9,119309.259145,33545.680105
9,119294.003849,33571.202025
9,119291.979657,33572.647657
9,119290.106505,33573.985897
9,119272.512905,33586.568937
9,119265.052297,33592.826729
9,119252.357897,33603.6281371
9,119234.207241,33618.9057051
9,119233.587081,33621.1290651
9,119232.871305,33623.6935451
9,119224.185737,33653.0906651
9,119224.297097,33680.4388891
9,119225.633289,33687.4540571
9,119229.308169,33703.7114651
9,119232.759945,33719.3008412
9,119234.096137,33725.7593372
9,119235.209481,33729.3224732
9,119236.991113,33735.6697372
9,119239.106825,33742.5291292
9,119245.676681,33765.9130652
9,119245.788041,33772.3268892
9,119245.676681,33788.0277532
9,119245.788041,33806.5121052
9,119238.216073,33825.9989533
9,119231.535113,33842.9910813
9,119226.746889,33856.6874653
9,119224.519945,33863.2126493
9,119219.063433,33878.9135133
9,119218.061321,33896.4402973
9,119239.552521,33913.9225373
9,119256.143881,33928.3538974
9,119261.533065,33942.4623134
9,119266.054025,33954.2988574
9,119269.394953,33976.5917214
9,119272.401545,33996.3234334
9,119272.846729,34000.8889374
9,119274.183049,34014.0953374
9,119277.103113,34042.3730975
9,119277.634825,34047.5233055
9,119280.196105,34057.1218975
9,119282.200457,34065.3618975
9,119281.977481,34071.8202655
9,119281.532297,34086.3631135
9,119275.853321,34111.9742495
9,119272.624137,34127.9642655
9,119269.951497,34142.9522976
9,119274.851081,34157.2054816
9,119276.298889,34160.9022496
9,119278.971145,34168.9196576
9,119281.532297,34179.5204896
9,119284.984073,34194.3304736
9,119284.984073,34195.2213536
9,119280.196105,34209.1624736
9,119276.276489,34221.4781216
9,119264.027529,34231.3885216
9,119253.028489,34240.5832736
9,119249.774473,34243.3032736
9,119247.547529,34244.7506976
9,119238.082697,34250.9864737
9,119223.606921,34260.6740257
9,119218.039305,34264.2375457
9,119212.248841,34272.0545057
9,119201.781641,34286.0402977
9,119189.488265,34302.7655457
9,119182.584457,34310.7826977
9,119163.431945,34332.8528417
9,119136.595849,34348.1302817
9,119129.803273,34355.3682978
9,119115.327753,34370.4676898
9,119107.199113,34385.8344738
9,119112.098313,34402.2700578
9,119114.659465,34407.2808738
9,119124.235913,34426.5446178
9,119125.126537,34427.8362658
9,119134.368905,34442.7578658
9,119140.382089,34463.0905379
9,119142.720265,34488.2120739
9,119136.039305,34498.5675299
9,119123.122313,34518.2991139
9,119099.292681,34545.5805219
9,119093.391241,34550.2575139
9,119074.906633,34564.3990819
9,119057.647113,34577.672298
9,119038.271753,34592.415338
9,119017.782921,34601.99153
9,119003.418249,34608.450026
9,118995.490313,34614.12913
9,118985.802505,34620.92145
9,118970.213129,34631.900906
9,118966.427273,34641.700074
9,118960.080137,34657.845866
9,118959.857289,34659.961962
9,118958.187017,34672.611562
9,118956.516873,34684.7041061
9,118955.069321,34695.5052581
9,118953.844489,34706.3065381
9,118952.730889,34720.7378981
9,118951.171849,34743.8991141
9,118949.278729,34769.0649381
9,118948.276489,34784.3869222
9,118946.049673,34816.1890342
9,118937.475721,34845.0962982
9,118914.314121,34880.7958822
9,118890.284297,34903.4671143
9,118875.140489,34931.4166823
9,118873.692681,34943.3981223
9,118870.129673,34974.4208423
9,118862.112265,34991.5248423
9,118853.649289,35009.8978344
9,118840.621321,35029.4512424
9,118829.931273,35045.4860584
9,118824.475145,35051.8998824
9,118808.106121,35071.2754984
9,118800.534281,35085.1499304
9,118791.291913,35102.2980904
9,118788.062729,35121.3616425
9,118783.831305,35145.9258665
9,118778.152329,35170.9359145
9,118772.139273,35197.3932585
9,118772.584841,35201.0676265
9,118775.591433,35222.4029226
9,118778.375305,35244.1832746
9,118782.718089,35250.6418986
9,118794.744073,35269.1262506
9,118803.095305,35282.1100586
9,118808.551689,35290.1497386
9,118811.001225,35292.1540906
9,118815.678089,35295.9398186
9,118823.138697,35301.9531306
9,118830.933513,35308.1889066
9,118840.064265,35315.4266666
9,118846.968073,35321.2171307
9,118852.424713,35324.8917547
9,118863.203465,35332.4413227
9,118875.118089,35340.7930667
9,118883.247113,35348.8103467
9,118899.949833,35365.6245547
9,118906.987273,35378.0067627
9,118914.002441,35390.4780587
9,118919.347465,35399.9432747
9,118919.347465,35403.5062827
9,118919.347465,35420.0532267
9,118919.458697,35437.2018988
9,118919.458697,35453.7040428
9,118919.347465,35462.6123308
9,118919.569929,35463.5030828
9,118920.527497,35470.7632428
9,118922.197897,35483.6801068
9,118925.649929,35508.6898988
